virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,peso
2404,ACROBATA-Art:5008BR,0201001150,,ACROBATA-Art-5008BR-0201001150,TXL,FRANCIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5008BR<br />BOXER ALGODÓN & LYCRA BULGARO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: ESMERALDA | FUCSIA | MELANGE | FRANCIA",5
2404,ACROBATA-Art:5008BR,0201001110,,ACROBATA-Art-5008BR-0201001110,TXL,FUCSIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5008BR<br />BOXER ALGODÓN & LYCRA BULGARO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: ESMERALDA | FUCSIA | MELANGE | FRANCIA",5
2404,ACROBATA-Art:5008BR,0201001130,,ACROBATA-Art-5008BR-0201001130,TXL,MELANGE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5008BR<br />BOXER ALGODÓN & LYCRA BULGARO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: ESMERALDA | FUCSIA | MELANGE | FRANCIA",5
,ACROBATA-Art:5009BR,0201001340,,ACROBATA-Art-5009BR-0201001340,BOXER,ACROBATA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5009BR<br />BOXER - ACROBATA",6
5455,ACROBATA-Art:5010BR,0201001490,,ACROBATA-Art-5010BR-0201001490,TS,ACQUA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",2
5455,ACROBATA-Art:5010BR,0201001480,,ACROBATA-Art-5010BR-0201001480,TS,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",2
5455,ACROBATA-Art:5010BR,0201001500,,ACROBATA-Art-5010BR-0201001500,TS,LIMA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",2
5455,ACROBATA-Art:5010BR,0201001470,,ACROBATA-Art-5010BR-0201001470,TS,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",2
5455,ACROBATA-Art:5010BR,0201001450,,ACROBATA-Art-5010BR-0201001450,TM,ACQUA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",3
5455,ACROBATA-Art:5010BR,0201001440,,ACROBATA-Art-5010BR-0201001440,TM,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",3
5455,ACROBATA-Art:5010BR,0201001460,,ACROBATA-Art-5010BR-0201001460,TM,LIMA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",3
5455,ACROBATA-Art:5010BR,0201001430,,ACROBATA-Art-5010BR-0201001430,TM,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",3
5455,ACROBATA-Art:5010BR,0201001410,,ACROBATA-Art-5010BR-0201001410,TL,ACQUA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",4
5455,ACROBATA-Art:5010BR,0201001400,,ACROBATA-Art-5010BR-0201001400,TL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",4
5455,ACROBATA-Art:5010BR,0201001420,,ACROBATA-Art-5010BR-0201001420,TL,LIMA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",4
5455,ACROBATA-Art:5010BR,0201001390,,ACROBATA-Art-5010BR-0201001390,TL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",4
5455,ACROBATA-Art:5010BR,0201001370,,ACROBATA-Art-5010BR-0201001370,TXL,ACQUA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",5
5455,ACROBATA-Art:5010BR,0201001360,,ACROBATA-Art-5010BR-0201001360,TXL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",5
5455,ACROBATA-Art:5010BR,0201001380,,ACROBATA-Art-5010BR-0201001380,TXL,LIMA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",5
5455,ACROBATA-Art:5010BR,0201001350,,ACROBATA-Art-5010BR-0201001350,TXL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",5
5455,ACROBATA-Art:5010BR,0201001530,,ACROBATA-Art-5010BR-0201001530,TXXL,ACQUA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",6
5455,ACROBATA-Art:5010BR,0201001520,,ACROBATA-Art-5010BR-0201001520,TXXL,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",6
5455,ACROBATA-Art:5010BR,0201001540,,ACROBATA-Art-5010BR-0201001540,TXXL,LIMA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",6
5455,ACROBATA-Art:5010BR,0201001510,,ACROBATA-Art-5010BR-0201001510,TXXL,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5010BR<br />BOXER ALGODÓN & LYCRA RAYADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL | XXL Y TALLES ESP.<br />
COLORES: AZUL | NEGRO",6
,ACROBATA-Art:5012BR,0201001550,,ACROBATA-Art-5012BR-0201001550,BOXER,ACROBATA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5012BR<br />BOXER - ACROBATA",6
,ACROBATA-Art:5014BR,0201001560,,ACROBATA-Art-5014BR-0201001560,BOXER,ACROBATA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5014BR<br />BOXER - ACROBATA",6
2409,ACROBATA-Art:5016BR,0201001730,,ACROBATA-Art-5016BR-0201001730,TS,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",2
2409,ACROBATA-Art:5016BR,0201001710,,ACROBATA-Art-5016BR-0201001710,TS,FRANCIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",2
2409,ACROBATA-Art:5016BR,0201001700,,ACROBATA-Art-5016BR-0201001700,TS,MELANGE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",2
2409,ACROBATA-Art:5016BR,0201001720,,ACROBATA-Art-5016BR-0201001720,TS,MILITAR,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",2
2409,ACROBATA-Art:5016BR,0201001690,,ACROBATA-Art-5016BR-0201001690,TM,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",3
2409,ACROBATA-Art:5016BR,0201001670,,ACROBATA-Art-5016BR-0201001670,TM,FRANCIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",3
2409,ACROBATA-Art:5016BR,0201001660,,ACROBATA-Art-5016BR-0201001660,TM,MELANGE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",3
2409,ACROBATA-Art:5016BR,0201001680,,ACROBATA-Art-5016BR-0201001680,TM,MILITAR,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",3
2409,ACROBATA-Art:5016BR,0201001650,,ACROBATA-Art-5016BR-0201001650,TL,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",4
2409,ACROBATA-Art:5016BR,0201001630,,ACROBATA-Art-5016BR-0201001630,TL,FRANCIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",4
2409,ACROBATA-Art:5016BR,0201001620,,ACROBATA-Art-5016BR-0201001620,TL,MELANGE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",4
2409,ACROBATA-Art:5016BR,0201001640,,ACROBATA-Art-5016BR-0201001640,TL,MILITAR,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",4
2409,ACROBATA-Art:5016BR,0201001610,,ACROBATA-Art-5016BR-0201001610,TXL,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",5
2409,ACROBATA-Art:5016BR,0201001590,,ACROBATA-Art-5016BR-0201001590,TXL,FRANCIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",5
2409,ACROBATA-Art:5016BR,0201001570,,ACROBATA-Art-5016BR-0201001570,TXL,MELANGE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",5
2409,ACROBATA-Art:5016BR,0201001600,,ACROBATA-Art-5016BR-0201001600,TXL,MILITAR,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",5
2409,ACROBATA-Art:5016BR,0201001580,,ACROBATA-Art-5016BR-0201001580,TXL,VERDE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5016BR<br />BOXER ALGODÓN & LYCRA LUNARES ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MELANGE | MILITAR",5
7331,ACROBATA-Art:5017BR,0201001970,,ACROBATA-Art-5017BR-0201001970,TS,ARMY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5017BR<br />BOXER ALGODÓN & LYCRA CAMUFLADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MILITAR | ARMY",2
7331,ACROBATA-Art:5017BR,0201001960,,ACROBATA-Art-5017BR-0201001960,TS,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5017BR<br />BOXER ALGODÓN & LYCRA CAMUFLADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MILITAR | ARMY",2
7331,ACROBATA-Art:5017BR,0201001940,,ACROBATA-Art-5017BR-0201001940,TS,FRANCIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5017BR<br />BOXER ALGODÓN & LYCRA CAMUFLADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MILITAR | ARMY",2
7331,ACROBATA-Art:5017BR,0201042570,,ACROBATA-Art-5017BR-0201042570,TS,JEAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5017BR<br />BOXER ALGODÓN & LYCRA CAMUFLADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MILITAR | ARMY",2
7331,ACROBATA-Art:5017BR,0201001950,,ACROBATA-Art-5017BR-0201001950,TS,MILITAR,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5017BR<br />BOXER ALGODÓN & LYCRA CAMUFLADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MILITAR | ARMY",2
7331,ACROBATA-Art:5017BR,0201001980,,ACROBATA-Art-5017BR-0201001980,TS,ORANGE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5017BR<br />BOXER ALGODÓN & LYCRA CAMUFLADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MILITAR | ARMY",2
7331,ACROBATA-Art:5017BR,0201001920,,ACROBATA-Art-5017BR-0201001920,TM,ARMY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5017BR<br />BOXER ALGODÓN & LYCRA CAMUFLADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MILITAR | ARMY",3
7331,ACROBATA-Art:5017BR,0201001910,,ACROBATA-Art-5017BR-0201001910,TM,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5017BR<br />BOXER ALGODÓN & LYCRA CAMUFLADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MILITAR | ARMY",3
7331,ACROBATA-Art:5017BR,0201001890,,ACROBATA-Art-5017BR-0201001890,TM,FRANCIA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5017BR<br />BOXER ALGODÓN & LYCRA CAMUFLADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MILITAR | ARMY",3
7331,ACROBATA-Art:5017BR,0201042620,,ACROBATA-Art-5017BR-0201042620,TM,JEAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5017BR<br />BOXER ALGODÓN & LYCRA CAMUFLADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MILITAR | ARMY",3
7331,ACROBATA-Art:5017BR,0201001900,,ACROBATA-Art-5017BR-0201001900,TM,MILITAR,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5017BR<br />BOXER ALGODÓN & LYCRA CAMUFLADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MILITAR | ARMY",3
7331,ACROBATA-Art:5017BR,0201001930,,ACROBATA-Art-5017BR-0201001930,TM,ORANGE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5017BR<br />BOXER ALGODÓN & LYCRA CAMUFLADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MILITAR | ARMY",3
7331,ACROBATA-Art:5017BR,0201001870,,ACROBATA-Art-5017BR-0201001870,TL,ARMY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/ACROBATA","BOXER ACROBATA-Art:5017BR<br />BOXER ALGODÓN & LYCRA CAMUFLADO ELÁSTICO PERSONALIZADO<br />
TALLES: S | M | L | XL<br />
COLORES: FRANCIA | MILITAR | ARMY",4
